***************************************
*           Modello XY                *
*      Simulazione Monte Carlo        *
***************************************

Parametri simulativi:

Lato reticolo:           300
Temperatura:             0.5
Beta:                    2
J:                       1
Delta:                   1.1
Numero blocchi           10
Lunghezza simulazione:   50000
Fase di termalizzazione: 1000



Numero mossa   Energia    Magnetizzazione X    Magnetizzazione Y    Acc. rate
190   -1.56e+05  799   7.21e+04   49
191   -1.56e+05  921   7.21e+04   50
192   -1.56e+05  938   7.21e+04   50
193   -1.56e+05  950   7.22e+04   50
194   -1.56e+05  1.03e+03   7.21e+04   50
195   -1.56e+05  1.14e+03   7.21e+04   49
196   -1.56e+05  1.18e+03   7.21e+04   50
197   -1.56e+05  1.21e+03   7.21e+04   50
198   -1.56e+05  1.18e+03   7.21e+04   50
199   -1.56e+05  1.15e+03   7.21e+04   49
200   -1.56e+05  1.15e+03   7.2e+04   50
201   -1.56e+05  1.16e+03   7.21e+04   50
202   -1.56e+05  1.13e+03   7.21e+04   50
203   -1.56e+05  1.15e+03   7.21e+04   49
204   -1.56e+05  1e+03   7.22e+04   49
205   -1.56e+05  1.04e+03   7.21e+04   50
206   -1.56e+05  1.09e+03   7.2e+04   50
207   -1.56e+05  1.15e+03   7.21e+04   50
208   -1.56e+05  1.11e+03   7.21e+04   50
209   -1.56e+05  1.17e+03   7.23e+04   50
210   -1.56e+05  1.07e+03   7.22e+04   50
211   -1.56e+05  1.01e+03   7.22e+04   49
212   -1.56e+05  1.17e+03   7.22e+04   50
213   -1.56e+05  1.22e+03   7.23e+04   49
214   -1.56e+05  1.17e+03   7.22e+04   50
215   -1.56e+05  1.32e+03   7.22e+04   50
216   -1.56e+05  1.21e+03   7.21e+04   49
217   -1.56e+05  1.24e+03   7.21e+04   50
218   -1.56e+05  1.31e+03   7.2e+04   50
219   -1.56e+05  1.22e+03   7.21e+04   50
220   -1.55e+05  1.42e+03   7.2e+04   50
221   -1.55e+05  1.33e+03   7.2e+04   50
222   -1.55e+05  1.32e+03   7.2e+04   50
223   -1.56e+05  1.28e+03   7.2e+04   50
224   -1.55e+05  1.29e+03   7.19e+04   50
225   -1.56e+05  1.14e+03   7.19e+04   50
226   -1.56e+05  1.1e+03   7.2e+04   49
227   -1.56e+05  1.09e+03   7.2e+04   50
228   -1.56e+05  1.02e+03   7.2e+04   50
229   -1.56e+05  927   7.2e+04   49
230   -1.56e+05  902   7.2e+04   50
231   -1.56e+05  936   7.2e+04   50
232   -1.56e+05  935   7.2e+04   50
233   -1.56e+05  1.02e+03   7.2e+04   50
234   -1.56e+05  1.04e+03   7.2e+04   50
235   -1.56e+05  1.04e+03   7.2e+04   50
236   -1.56e+05  964   7.21e+04   50
237   -1.56e+05  1.07e+03   7.21e+04   50
238   -1.56e+05  919   7.22e+04   50
239   -1.56e+05  851   7.22e+04   50
240   -1.56e+05  806   7.21e+04   50
241   -1.56e+05  765   7.21e+04   50
242   -1.56e+05  725   7.21e+04   50
243   -1.56e+05  903   7.21e+04   50
244   -1.56e+05  920   7.21e+04   50
245   -1.56e+05  975   7.2e+04   50
246   -1.56e+05  1.03e+03   7.2e+04   50
247   -1.56e+05  999   7.21e+04   50
248   -1.56e+05  1.07e+03   7.21e+04   49
249   -1.56e+05  1.06e+03   7.21e+04   50
250   -1.56e+05  1.15e+03   7.21e+04   50
251   -1.56e+05  1.07e+03   7.22e+04   50
252   -1.56e+05  1.02e+03   7.22e+04   49
253   -1.56e+05  1.03e+03   7.22e+04   50
254   -1.56e+05  1.14e+03   7.22e+04   49
255   -1.56e+05  1.17e+03   7.21e+04   50
256   -1.56e+05  1.2e+03   7.21e+04   50
257   -1.56e+05  1.15e+03   7.21e+04   50
258   -1.56e+05  1.23e+03   7.2e+04   50
259   -1.56e+05  1.03e+03   7.2e+04   50
260   -1.56e+05  1.25e+03   7.19e+04   50
261   -1.56e+05  1.11e+03   7.19e+04   49
262   -1.56e+05  1.13e+03   7.19e+04   50
263   -1.55e+05  1.03e+03   7.2e+04   50
264   -1.56e+05  988   7.2e+04   50
265   -1.56e+05  932   7.2e+04   50
266   -1.56e+05  1.05e+03   7.2e+04   50
267   -1.56e+05  896   7.2e+04   49
268   -1.55e+05  775   7.19e+04   50
269   -1.56e+05  973   7.2e+04   49
270   -1.56e+05  804   7.2e+04   50
271   -1.56e+05  844   7.21e+04   49
272   -1.56e+05  839   7.2e+04   50
273   -1.56e+05  830   7.21e+04   50
274   -1.56e+05  863   7.21e+04   50
275   -1.55e+05  933   7.19e+04   50
276   -1.55e+05  831   7.2e+04   50
277   -1.56e+05  712   7.2e+04   50
278   -1.56e+05  809   7.2e+04   50
279   -1.56e+05  945   7.2e+04   50
280   -1.55e+05  971   7.2e+04   50
281   -1.56e+05  838   7.2e+04   50
282   -1.56e+05  847   7.2e+04   50
283   -1.55e+05  767   7.19e+04   50
284   -1.56e+05  814   7.19e+04   50
285   -1.56e+05  814   7.19e+04   50
286   -1.55e+05  771   7.19e+04   50
287   -1.56e+05  719   7.19e+04   50
288   -1.56e+05  820   7.19e+04   50
289   -1.56e+05  822   7.18e+04   50
290   -1.56e+05  808   7.18e+04   49
291   -1.56e+05  930   7.19e+04   50
292   -1.56e+05  939   7.19e+04   50
293   -1.56e+05  870   7.2e+04   49
294   -1.56e+05  874   7.2e+04   50
295   -1.56e+05  745   7.19e+04   49
296   -1.56e+05  776   7.2e+04   50
297   -1.55e+05  732   7.19e+04   50
298   -1.55e+05  793   7.19e+04   50
299   -1.55e+05  787   7.18e+04   50
300   -1.56e+05  663   7.18e+04   50
301   -1.56e+05  705   7.19e+04   50
302   -1.56e+05  529   7.2e+04   50
303   -1.56e+05  618   7.19e+04   50
304   -1.56e+05  593   7.19e+04   50
305   -1.56e+05  562   7.19e+04   50
306   -1.56e+05  433   7.19e+04   50
307   -1.56e+05  452   7.2e+04   50
308   -1.56e+05  400   7.2e+04   50
309   -1.56e+05  459   7.2e+04   50
310   -1.56e+05  540   7.19e+04   49
311   -1.56e+05  750   7.19e+04   50
312   -1.56e+05  672   7.19e+04   50
313   -1.56e+05  598   7.19e+04   50
314   -1.56e+05  427   7.19e+04   50
315   -1.56e+05  530   7.18e+04   49
316   -1.56e+05  534   7.19e+04   50
317   -1.56e+05  557   7.19e+04   50
318   -1.56e+05  498   7.19e+04   50
319   -1.56e+05  574   7.19e+04   50
320   -1.56e+05  586   7.19e+04   50
321   -1.56e+05  426   7.19e+04   50
322   -1.56e+05  457   7.19e+04   50
323   -1.56e+05  286   7.18e+04   50
324   -1.56e+05  428   7.18e+04   50
