***************************************
*           Modello XY                *
*      Simulazione Monte Carlo        *
***************************************

Parametri simulativi:

Lato reticolo:           100
Temperatura:             1
Beta:                    1
J:                       1
Delta:                   1.7
Numero blocchi           10
Lunghezza simulazione:   100000
Fase di termalizzazione: 1000



Numero mossa   Energia    Magnetizzazione X    Magnetizzazione Y    Acc. rate
164   -1.33e+04  -1.27e+03   4.67e+03   51
165   -1.32e+04  -1.24e+03   4.66e+03   51
166   -1.32e+04  -1.22e+03   4.63e+03   51
167   -1.31e+04  -1.18e+03   4.65e+03   52
168   -1.32e+04  -1.19e+03   4.67e+03   51
169   -1.33e+04  -1.19e+03   4.71e+03   52
170   -1.32e+04  -1.22e+03   4.74e+03   52
171   -1.32e+04  -1.19e+03   4.79e+03   52
172   -1.32e+04  -1.2e+03   4.79e+03   51
173   -1.32e+04  -1.16e+03   4.75e+03   51
174   -1.32e+04  -1.14e+03   4.72e+03   52
175   -1.31e+04  -1.15e+03   4.8e+03   51
176   -1.32e+04  -1.16e+03   4.81e+03   52
177   -1.32e+04  -1.16e+03   4.89e+03   50
178   -1.31e+04  -1.14e+03   4.87e+03   52
179   -1.31e+04  -1.21e+03   4.91e+03   51
180   -1.32e+04  -1.27e+03   4.95e+03   52
181   -1.32e+04  -1.29e+03   4.98e+03   51
182   -1.34e+04  -1.3e+03   4.99e+03   51
183   -1.33e+04  -1.3e+03   4.99e+03   51
184   -1.33e+04  -1.35e+03   4.99e+03   52
185   -1.32e+04  -1.38e+03   5.01e+03   51
186   -1.33e+04  -1.35e+03   5.02e+03   52
187   -1.32e+04  -1.34e+03   5.02e+03   52
188   -1.33e+04  -1.39e+03   5.08e+03   51
189   -1.33e+04  -1.41e+03   5.14e+03   52
190   -1.34e+04  -1.52e+03   5.14e+03   51
191   -1.33e+04  -1.48e+03   5.09e+03   51
192   -1.33e+04  -1.39e+03   5.1e+03   50
193   -1.33e+04  -1.31e+03   5.08e+03   51
194   -1.32e+04  -1.36e+03   5.07e+03   51
195   -1.33e+04  -1.41e+03   5.08e+03   52
196   -1.32e+04  -1.39e+03   5.05e+03   51
197   -1.33e+04  -1.36e+03   5.05e+03   52
198   -1.33e+04  -1.34e+03   5.07e+03   52
199   -1.33e+04  -1.34e+03   5.05e+03   52
200   -1.33e+04  -1.32e+03   5.09e+03   51
201   -1.33e+04  -1.36e+03   5.11e+03   51
202   -1.33e+04  -1.39e+03   5.13e+03   51
203   -1.33e+04  -1.43e+03   5.13e+03   52
204   -1.32e+04  -1.35e+03   5.09e+03   51
205   -1.32e+04  -1.31e+03   5.07e+03   51
206   -1.32e+04  -1.33e+03   5.13e+03   52
207   -1.32e+04  -1.32e+03   5.09e+03   51
208   -1.32e+04  -1.39e+03   5.11e+03   51
209   -1.31e+04  -1.34e+03   5.07e+03   51
210   -1.31e+04  -1.31e+03   5.05e+03   52
211   -1.31e+04  -1.25e+03   5.05e+03   51
212   -1.31e+04  -1.31e+03   5.05e+03   51
213   -1.32e+04  -1.29e+03   5.03e+03   52
214   -1.31e+04  -1.26e+03   4.96e+03   51
215   -1.31e+04  -1.29e+03   4.93e+03   51
216   -1.32e+04  -1.31e+03   4.94e+03   51
217   -1.33e+04  -1.34e+03   4.94e+03   51
218   -1.33e+04  -1.36e+03   4.99e+03   51
219   -1.33e+04  -1.39e+03   5.01e+03   52
220   -1.33e+04  -1.37e+03   5.03e+03   51
221   -1.33e+04  -1.41e+03   5.05e+03   51
222   -1.33e+04  -1.42e+03   5.03e+03   52
223   -1.33e+04  -1.43e+03   4.99e+03   52
224   -1.33e+04  -1.42e+03   4.98e+03   52
