#time	ekin		epot		etot		chain_length
5.82	3.722219	8.039998	11.762217	20.835953
5.83	3.535981	8.226260	11.762241	20.817669
5.84	3.382549	8.379716	11.762264	20.799525
5.85	3.262963	8.499325	11.762288	20.781547
5.86	3.177885	8.584427	11.762312	20.763762
5.87	3.127596	8.634739	11.762336	20.746197
5.88	3.112007	8.650352	11.762359	20.728878
5.89	3.130665	8.631718	11.762383	20.711829
5.9	3.182769	8.579638	11.762407	20.695075
5.91	3.267181	8.495249	11.762431	20.678638
5.92	3.382448	8.380007	11.762454	20.662541
5.93	3.526817	8.235661	11.762478	20.646805
5.94	3.698264	8.064238	11.762502	20.631449
5.95	3.894512	7.868014	11.762526	20.616494
5.96	4.113060	7.649489	11.762549	20.601956
5.97	4.351214	7.411359	11.762573	20.587852
5.98	4.606110	7.156486	11.762597	20.574197
5.99	4.874753	6.887868	11.762620	20.561006
6	5.154042	6.608602	11.762644	20.548291
6.01	5.440810	6.321857	11.762667	20.536064
6.02	5.731854	6.030837	11.762691	20.524335
6.03	6.023972	5.738743	11.762715	20.513113
6.04	6.313995	5.448743	11.762738	20.502405
6.05	6.598826	5.163936	11.762762	20.492217
6.06	6.875471	4.887315	11.762785	20.482554
6.07	7.141073	4.621736	11.762809	20.473419
6.08	7.392945	4.369887	11.762833	20.464813
6.09	7.628599	4.134257	11.762856	20.456738
6.1	7.845773	3.917106	11.762880	20.449192
6.11	8.042459	3.720444	11.762903	20.442173
6.12	8.216923	3.546004	11.762926	20.435678
6.13	8.367725	3.395225	11.762950	20.429700
6.14	8.493733	3.269240	11.762973	20.424235
6.15	8.594138	3.168859	11.762997	20.419273
6.16	8.668456	3.094564	11.763020	20.414806
6.17	8.716535	3.046508	11.763043	20.410824
6.18	8.738553	3.024514	11.763066	20.407316
6.19	8.735009	3.028081	11.763089	20.404267
6.2	8.706716	3.056396	11.763113	20.401665
6.21	8.654788	3.108348	11.763136	20.399494
6.22	8.580616	3.182542	11.763158	20.397739
6.23	8.485852	3.277329	11.763181	20.396381
6.24	8.372379	3.390826	11.763204	20.395403
6.25	8.242284	3.520943	11.763227	20.394786
6.26	8.097829	3.665421	11.763249	20.394509
6.27	7.941413	3.821859	11.763272	20.394552
6.28	7.775542	3.987752	11.763294	20.394892
6.29	7.602789	4.160528	11.763316	20.395508
6.3	7.425759	4.337579	11.763339	20.396375
6.31	7.247054	4.516306	11.763361	20.397470
6.32	7.069235	4.694148	11.763383	20.398769
6.33	6.894784	4.868620	11.763405	20.400246
6.34	6.726078	5.037348	11.763426	20.401876
6.35	6.565350	5.198098	11.763448	20.403633
6.36	6.414665	5.348805	11.763470	20.405491
6.37	6.275890	5.487601	11.763491	20.407423
6.38	6.150673	5.612839	11.763513	20.409403
6.39	6.040424	5.723110	11.763534	20.411403
6.4	5.946296	5.817259	11.763555	20.413396
6.41	5.869177	5.894400	11.763577	20.415357
6.42	5.809677	5.953921	11.763598	20.417256
6.43	5.768130	5.995489	11.763619	20.419068
6.44	5.744588	6.019052	11.763640	20.420765
6.45	5.738829	6.024832	11.763661	20.422321
6.46	5.750364	6.013318	11.763683	20.423710
6.47	5.778449	5.985255	11.763704	20.424905
6.48	5.822098	5.941627	11.763725	20.425880
6.49	5.880106	5.883640	11.763746	20.426611
6.5	5.951067	5.812700	11.763767	20.427072
6.51	6.033402	5.730386	11.763788	20.427239
6.52	6.125382	5.638427	11.763809	20.427089
6.53	6.225160	5.538669	11.763830	20.426598
6.54	6.330802	5.433049	11.763851	20.425743
6.55	6.440314	5.323557	11.763871	20.424503
6.56	6.551681	5.212212	11.763892	20.422858
6.57	6.662894	5.101019	11.763913	20.420785
6.58	6.771988	4.991947	11.763934	20.418267
6.59	6.877067	4.886888	11.763955	20.415285
6.6	6.976342	4.787635	11.763976	20.411821
6.61	7.068153	4.695844	11.763997	20.407857
6.62	7.151002	4.613016	11.764018	20.403379
6.63	7.223573	4.540466	11.764039	20.398372
6.64	7.284756	4.479304	11.764060	20.392821
6.65	7.333664	4.430418	11.764081	20.386714
6.66	7.369648	4.394455	11.764102	20.380039
6.67	7.392309	4.371815	11.764123	20.372786
6.68	7.401503	4.362641	11.764144	20.364943
6.69	7.397347	4.366818	11.764165	20.356504
6.7	7.380213	4.383973	11.764186	20.347461
6.71	7.350727	4.413480	11.764207	20.337806
6.72	7.309756	4.454472	11.764228	20.327535
6.73	7.258397	4.505852	11.764249	20.316643
6.74	7.197957	4.566312	11.764269	20.305127
6.75	7.129934	4.634356	11.764290	20.292986
6.76	7.055990	4.708321	11.764311	20.280218
6.77	6.977926	4.786406	11.764332	20.266823
6.78	6.897653	4.866699	11.764352	20.252802
6.79	6.817158	4.947215	11.764373	20.238159
6.8	6.738471	5.025923	11.764394	20.222895
6.81	6.663634	5.100780	11.764414	20.207016
6.82	6.594665	5.169769	11.764435	20.190526
6.83	6.533522	5.230933	11.764455	20.173433
6.84	6.482073	5.282403	11.764476	20.155743
6.85	6.442059	5.322437	11.764496	20.137465
6.86	6.415071	5.349446	11.764517	20.118609
6.87	6.402513	5.362024	11.764537	20.099183
6.88	6.405584	5.358973	11.764557	20.079200
6.89	6.425252	5.339326	11.764578	20.058672
6.9	6.462235	5.302364	11.764598	20.037611
6.91	6.516987	5.247632	11.764619	20.016031
6.92	6.589686	5.174953	11.764639	19.993946
6.93	6.680229	5.084430	11.764659	19.971373
6.94	6.788225	4.976455	11.764680	19.948326
6.95	6.912999	4.851701	11.764700	19.924823
6.96	7.053598	4.711122	11.764721	19.900880
6.97	7.208800	4.555941	11.764741	19.876517
6.98	7.377127	4.387634	11.764762	19.851751
6.99	7.556862	4.207920	11.764782	19.826602
7	7.746071	4.018731	11.764802	19.801090
7.01	7.942629	3.822194	11.764823	19.775235
7.02	8.144240	3.620603	11.764843	19.749057
7.03	8.348475	3.416388	11.764864	19.722579
7.04	8.552799	3.212085	11.764884	19.695821
7.05	8.754604	3.010301	11.764905	19.668807
7.06	8.951244	2.813682	11.764925	19.641557
7.07	9.140070	2.624875	11.764946	19.614096
7.08	9.318469	2.446497	11.764966	19.586446
7.09	9.483892	2.281094	11.764986	19.558630
7.1	9.633897	2.131110	11.765007	19.530671
7.11	9.766175	1.998852	11.765027	19.502595
7.12	9.878589	1.886459	11.765048	19.474423
7.13	9.969198	1.795870	11.765068	19.446181
7.14	10.036290	1.728798	11.765088	19.417891
7.15	10.078405	1.686704	11.765109	19.389579
7.16	10.094354	1.670775	11.765129	19.361268
7.17	10.083245	1.681904	11.765149	19.332982
7.18	10.044491	1.720678	11.765170	19.304745
7.19	9.977825	1.787365	11.765190	19.276581
7.2	9.883305	1.881905	11.765210	19.248513
7.21	9.761322	2.003908	11.765230	19.220565
7.22	9.612594	2.152656	11.765250	19.192761
7.23	9.438161	2.327109	11.765270	19.165122
7.24	9.239382	2.525909	11.765290	19.137672
7.25	9.017914	2.747397	11.765310	19.110434
7.26	8.775700	2.989631	11.765330	19.083428
7.27	8.514947	3.250403	11.765350	19.056678
7.28	8.238104	3.527267	11.765370	19.030204
7.29	7.947830	3.817561	11.765390	19.004027
7.3	7.646970	4.118441	11.765410	18.978167
7.31	7.338519	4.426911	11.765430	18.952645
7.32	7.025590	4.739860	11.765450	18.927478
7.33	6.711379	5.054090	11.765470	18.902687
7.34	6.399126	5.366364	11.765490	18.878289
7.35	6.092077	5.673432	11.765509	18.854301
7.36	5.793453	5.972076	11.765529	18.830739
7.37	5.506406	6.259143	11.765549	18.807621
7.38	5.233985	6.531584	11.765569	18.784961
7.39	4.979104	6.786485	11.765588	18.762773
7.4	4.744503	7.021105	11.765608	18.741072
7.41	4.532723	7.232905	11.765628	18.719869
7.42	4.346072	7.419575	11.765648	18.699178
7.43	4.186604	7.579063	11.765667	18.679008
7.44	4.056091	7.709596	11.765687	18.659370
7.45	3.956008	7.809698	11.765707	18.640274
7.46	3.887515	7.878211	11.765726	18.621727
7.47	3.851444	7.914302	11.765746	18.603736
7.48	3.848292	7.917473	11.765766	18.586309
7.49	3.878218	7.887568	11.765785	18.569449
7.5	3.941038	7.824767	11.765805	18.553162
7.51	4.036232	7.729592	11.765825	18.537450
7.52	4.162952	7.602892	11.765844	18.522315
7.53	4.320027	7.445837	11.765864	18.507759
7.54	4.505984	7.259899	11.765884	18.493781
7.55	4.719061	7.046842	11.765903	18.480380
7.56	4.957229	6.808694	11.765923	18.467553
7.57	5.218215	6.547727	11.765943	18.455297
7.58	5.499529	6.266433	11.765962	18.443607
7.59	5.798490	5.967492	11.765982	18.432478
7.6	6.112255	5.653746	11.766002	18.421902
7.61	6.437856	5.328166	11.766021	18.411872
7.62	6.772223	4.993818	11.766041	18.402378
7.63	7.112226	4.653835	11.766060	18.393410
7.64	7.454702	4.311378	11.766080	18.384957
7.65	7.796491	3.969608	11.766099	18.377005
7.66	8.134471	3.631648	11.766119	18.369543
7.67	8.465584	3.300555	11.766138	18.362554
7.68	8.786872	2.979285	11.766157	18.356024
7.69	9.095507	2.670670	11.766177	18.349934
7.7	9.388814	2.377382	11.766196	18.344269
7.71	9.664303	2.101912	11.766215	18.339008
7.72	9.919686	1.846548	11.766234	18.334133
7.73	10.152903	1.613350	11.766253	18.329622
7.74	10.362137	1.404135	11.766272	18.325454
7.75	10.545830	1.220461	11.766291	18.321607
7.76	10.702696	1.063614	11.766310	18.318058
7.77	10.831728	0.934601	11.766328	18.314781
7.78	10.932204	0.834143	11.766347	18.311754
7.79	11.003692	0.762673	11.766365	18.308949
7.8	11.046046	0.720337	11.766383	18.306342
7.81	11.059404	0.706998	11.766402	18.303905
7.82	11.044179	0.722241	11.766420	18.301611
7.83	11.001052	0.765385	11.766438	18.299432
7.84	10.930959	0.835497	11.766455	18.297340
7.85	10.835072	0.931401	11.766473	18.295306
7.86	10.714787	1.051704	11.766491	18.293300
7.87	10.571702	1.194806	11.766508	18.291295
7.88	10.407596	1.358929	11.766525	18.289259
7.89	10.224407	1.542135	11.766542	18.287163
7.9	10.024208	1.742351	11.766559	18.284978
7.91	9.809183	1.957392	11.766576	18.282672
7.92	9.581603	2.184990	11.766593	18.280216
7.93	9.343796	2.422813	11.766609	18.277581
7.94	9.098130	2.668496	11.766625	18.274735
7.95	8.846981	2.919661	11.766642	18.271650
7.96	8.592714	3.173944	11.766658	18.268295
7.97	8.337657	3.429016	11.766674	18.264643
7.98	8.084081	3.682609	11.766690	18.260663
7.99	7.834176	3.932529	11.766705	18.256327
8	7.590036	4.176684	11.766721	18.251609
8.01	7.353641	4.413096	11.766736	18.246479
8.02	7.126836	4.639916	11.766752	18.240912
8.03	6.911324	4.855443	11.766767	18.234882
8.04	6.708650	5.058132	11.766782	18.228363
8.05	6.520192	5.246606	11.766797	18.221331
8.06	6.347152	5.419661	11.766812	18.213762
8.07	6.190552	5.576275	11.766827	18.205634
8.08	6.051228	5.715614	11.766842	18.196924
8.09	5.929829	5.837028	11.766857	18.187612
8.1	5.826817	5.940055	11.766872	18.177679
8.11	5.742466	6.024421	11.766887	18.167106
8.12	5.676871	6.090031	11.766901	18.155875
8.13	5.629947	6.136969	11.766916	18.143971
8.14	5.601442	6.165489	11.766931	18.131378
8.15	5.590939	6.176007	11.766945	18.118084
8.16	5.597869	6.169091	11.766960	18.104075
8.17	5.621525	6.145450	11.766975	18.089341
8.18	5.661065	6.105924	11.766989	18.073873
8.19	5.715534	6.051470	11.767004	18.057662
8.2	5.783873	5.983145	11.767018	18.040703
8.21	5.864932	5.902100	11.767033	18.022989
8.22	5.957489	5.809558	11.767048	18.004518
8.23	6.060259	5.706803	11.767062	17.985287
8.24	6.171914	5.595163	11.767077	17.965295
8.25	6.291094	5.475997	11.767091	17.944545
8.26	6.416425	5.350681	11.767106	17.923038
8.27	6.546528	5.220592	11.767120	17.900778
8.28	6.680039	5.087096	11.767135	17.877771
8.29	6.815617	4.951532	11.767150	17.854024
8.3	6.951960	4.815205	11.767164	17.829546
8.31	7.087811	4.679368	11.767179	17.804346
8.32	7.221975	4.545219	11.767193	17.778437
8.33	7.353324	4.413884	11.767208	17.751832
8.34	7.480809	4.286414	11.767223	17.724545
8.35	7.603462	4.163775	11.767237	17.696591
8.36	7.720408	4.046844	11.767252	17.667989
8.37	7.830867	3.936400	11.767266	17.638757
8.38	7.934156	3.833125	11.767281	17.608914
8.39	8.029698	3.737598	11.767296	17.578483
8.4	8.117015	3.650295	11.767310	17.547485
8.41	8.195738	3.571587	11.767325	17.515943
8.42	8.265596	3.501743	11.767339	17.483884
8.43	8.326425	3.440929	11.767354	17.451332
8.44	8.378156	3.389212	11.767368	17.418314
8.45	8.420819	3.346564	11.767383	17.384858
8.46	8.454532	3.312865	11.767398	17.350992
8.47	8.479505	3.287907	11.767412	17.316746
8.48	8.496023	3.271404	11.767427	17.282150
8.49	8.504450	3.262991	11.767441	17.247234
8.5	8.505216	3.262240	11.767455	17.212031
8.51	8.498814	3.268656	11.767470	17.176572
8.52	8.485789	3.281696	11.767484	17.140889
8.53	8.466734	3.300765	11.767499	17.105015
8.54	8.442279	3.325234	11.767513	17.068984
8.55	8.413086	3.354442	11.767528	17.032829
8.56	8.379840	3.387702	11.767542	16.996584
8.57	8.343240	3.424316	11.767556	16.960281
8.58	8.303995	3.463576	11.767571	16.923956
8.59	8.262812	3.504773	11.767585	16.887641
8.6	8.220393	3.547206	11.767599	16.851370
8.61	8.177426	3.590187	11.767613	16.815176
8.62	8.134578	3.633050	11.767628	16.779093
8.63	8.092490	3.675152	11.767642	16.743153
8.64	8.051771	3.715885	11.767656	16.707388
8.65	8.012994	3.754677	11.767670	16.671830
8.66	7.976688	3.790996	11.767685	16.636510
8.67	7.943339	3.824360	11.767699	16.601459
8.68	7.913379	3.854334	11.767713	16.566706
8.69	7.887191	3.880536	11.767727	16.532281
8.7	7.865101	3.902640	11.767741	16.498212
8.71	7.847379	3.920377	11.767756	16.464526
8.72	7.834235	3.933535	11.767770	16.431249
8.73	7.825823	3.941961	11.767784	16.398407
8.74	7.822236	3.945562	11.767798	16.366024
8.75	7.823510	3.944302	11.767812	16.334123
8.76	7.829625	3.938201	11.767826	16.302726
8.77	7.840505	3.927335	11.767840	16.271854
8.78	7.856022	3.911832	11.767855	16.241526
8.79	7.875998	3.891870	11.767869	16.211760
8.8	7.900210	3.867673	11.767883	16.182574
8.81	7.928390	3.839507	11.767897	16.153982
8.82	7.960233	3.807679	11.767911	16.125999
8.83	7.995399	3.772527	11.767926	16.098637
8.84	8.033520	3.734420	11.767940	16.071908
8.85	8.074200	3.693755	11.767954	16.045820
8.86	8.117024	3.650944	11.767969	16.020383
8.87	8.161564	3.606419	11.767983	15.995602
8.88	8.207377	3.560620	11.767997	15.971483
8.89	8.254017	3.513995	11.768012	15.948029
8.9	8.301036	3.466990	11.768026	15.925243
8.91	8.347989	3.420052	11.768041	15.903124
8.92	8.394438	3.373617	11.768055	15.881672
8.93	8.439958	3.328111	11.768070	15.860884
8.94	8.484137	3.283947	11.768084	15.840756
8.95	8.526582	3.241517	11.768099	15.821282
8.96	8.566921	3.201193	11.768113	15.802454
8.97	8.604805	3.163323	11.768128	15.784266
8.98	8.639913	3.128230	11.768143	15.766705
8.99	8.671950	3.096208	11.768157	15.749761
9	8.700650	3.067522	11.768172	15.733421
9.01	8.725779	3.042408	11.768187	15.717671
9.02	8.747132	3.021070	11.768202	15.702495
9.03	8.764537	3.003680	11.768217	15.687877
9.04	8.777850	2.990381	11.768231	15.673797
9.05	8.786963	2.981283	11.768246	15.660238
9.06	8.791793	2.976468	11.768261	15.647179
9.07	8.792291	2.975985	11.768276	15.634598
9.08	8.788431	2.979860	11.768291	15.622473
9.09	8.780220	2.988086	11.768306	15.610781
9.1	8.767685	3.000635	11.768321	15.599497
9.11	8.750882	3.017454	11.768336	15.588597
9.12	8.729884	3.038466	11.768351	15.578055
9.13	8.704790	3.063575	11.768366	15.567844
9.14	8.675714	3.092666	11.768380	15.557936
9.15	8.642790	3.125605	11.768395	15.548306
9.16	8.606166	3.162245	11.768410	15.538923
9.17	8.566004	3.202422	11.768425	15.529760
9.18	8.522480	3.245960	11.768440	15.520788
9.19	8.475782	3.292673	11.768455	15.511978
9.2	8.426107	3.342363	11.768470	15.503301
9.21	8.373662	3.394822	11.768485	15.494726
9.22	8.318665	3.449834	11.768500	15.486226
9.23	8.261340	3.507174	11.768514	15.477770
9.24	8.201921	3.566608	11.768529	15.469329
9.25	8.140649	3.627895	11.768544	15.460874
9.26	8.077775	3.690784	11.768559	15.452378
9.27	8.013556	3.755017	11.768574	15.443810
9.28	7.948261	3.820327	11.768588	15.435144
9.29	7.882167	3.886435	11.768603	15.426351
9.3	7.815562	3.953056	11.768618	15.417406
9.31	7.748743	4.019889	11.768632	15.408282
9.32	7.682021	4.086626	11.768647	15.398953
9.33	7.615715	4.152947	11.768662	15.389394
9.34	7.550159	4.218517	11.768676	15.379583
9.35	7.485698	4.282993	11.768691	15.369494
9.36	7.422687	4.346018	11.768705	15.359108
9.37	7.361494	4.407226	11.768720	15.348402
9.38	7.302495	4.466239	11.768734	15.337356
9.39	7.246075	4.522674	11.768749	15.325951
9.4	7.192625	4.576139	11.768764	15.314170
9.41	7.142539	4.626239	11.768778	15.301996
9.42	7.096211	4.672582	11.768793	15.289414
9.43	7.054033	4.714774	11.768807	15.276408
9.44	7.016389	4.752432	11.768822	15.262967
9.45	6.983650	4.785186	11.768836	15.249078
9.46	6.956171	4.812679	11.768851	15.234732
9.47	6.934284	4.834581	11.768865	15.219918
9.48	6.918293	4.850586	11.768880	15.204631
9.49	6.908468	4.860427	11.768894	15.188863
9.5	6.905038	4.863871	11.768909	15.172609
9.51	6.908188	4.860735	11.768923	15.155867
9.52	6.918052	4.850886	11.768938	15.138633
9.53	6.934706	4.834246	11.768952	15.120907
9.54	6.958165	4.810801	11.768967	15.102691
9.55	6.988380	4.780601	11.768981	15.083985
9.56	7.025231	4.743764	11.768996	15.064793
9.57	7.068527	4.700483	11.769010	15.045120
9.58	7.118003	4.651022	11.769025	15.024971
9.59	7.173318	4.595722	11.769040	15.004355
9.6	7.234059	4.534996	11.769054	14.983279
9.61	7.299738	4.469331	11.769069	14.961753
9.62	7.369797	4.399287	11.769084	14.939788
9.63	7.443611	4.325488	11.769098	14.917395
9.64	7.520493	4.248620	11.769113	14.894589
9.65	7.599699	4.169428	11.769128	14.871383
9.66	7.680439	4.088704	11.769142	14.847793
9.67	7.761879	4.007278	11.769157	14.823833
9.68	7.843156	3.926016	11.769172	14.799523
9.69	7.923385	3.845802	11.769187	14.774878
9.7	8.001672	3.767530	11.769202	14.749919
9.71	8.077124	3.692092	11.769216	14.724664
9.72	8.148864	3.620368	11.769231	14.699134
9.73	8.216038	3.553208	11.769246	14.673349
9.74	8.277835	3.491426	11.769261	14.647330
9.75	8.333496	3.435780	11.769276	14.621100
9.76	8.382325	3.386966	11.769291	14.594680
9.77	8.423705	3.345600	11.769305	14.568093
9.78	8.457109	3.312212	11.769320	14.541361
9.79	8.482106	3.287229	11.769335	14.514509
9.8	8.498380	3.270970	11.769350	14.487558
9.81	8.505728	3.263637	11.769365	14.460533
9.82	8.504075	3.265304	11.769379	14.433457
9.83	8.493477	3.275917	11.769394	14.406352
9.84	8.474125	3.295284	11.769409	14.379243
9.85	8.446345	3.323078	11.769423	14.352152
9.86	8.410601	3.358837	11.769438	14.325102
9.87	8.367491	3.401961	11.769452	14.298116
9.88	8.317743	3.451724	11.769467	14.271216
9.89	8.262207	3.507275	11.769481	14.244423
9.9	8.201849	3.567647	11.769496	14.217759
9.91	8.137739	3.631770	11.769510	14.191244
9.92	8.071038	3.698486	11.769524	14.164899
9.93	8.002981	3.766557	11.769538	14.138744
9.94	7.934864	3.834689	11.769552	14.112797
9.95	7.868023	3.901543	11.769566	14.087075
9.96	7.803819	3.965761	11.769580	14.061598
9.97	7.743611	4.025983	11.769594	14.036380
9.98	7.688740	4.080868	11.769608	14.011438
9.99	7.640506	4.129116	11.769621	13.986787
10	7.600144	4.169491	11.769635	13.962439
