***************************************
*           Modello XY                *
*      Simulazione Monte Carlo        *
***************************************

Parametri simulativi:

Lato reticolo:           300
Temperatura:             1
Beta:                    1
J:                       1
Delta:                   1.7
Numero blocchi           1
Lunghezza simulazione:   1000
Fase di termalizzazione: -1



Numero mossa   Energia    Magnetizzazione X    Magnetizzazione Y    Acc. rate
189   -1.2e+05  193   5.25e+04   51
190   -1.2e+05  176   5.25e+04   51
191   -1.2e+05  105   5.24e+04   51
192   -1.2e+05  347   5.24e+04   51
193   -1.2e+05  507   5.23e+04   51
194   -1.2e+05  664   5.23e+04   51
195   -1.2e+05  670   5.22e+04   51
196   -1.2e+05  755   5.21e+04   51
197   -1.2e+05  882   5.19e+04   51
198   -1.2e+05  785   5.19e+04   51
199   -1.2e+05  714   5.18e+04   51
200   -1.2e+05  618   5.17e+04   51
201   -1.2e+05  578   5.17e+04   51
202   -1.21e+05  429   5.2e+04   51
203   -1.2e+05  322   5.18e+04   51
204   -1.2e+05  504   5.16e+04   51
205   -1.2e+05  543   5.17e+04   51
206   -1.2e+05  518   5.17e+04   51
207   -1.2e+05  344   5.18e+04   51
208   -1.2e+05  285   5.17e+04   51
209   -1.2e+05  386   5.17e+04   51
210   -1.21e+05  498   5.18e+04   51
211   -1.21e+05  551   5.19e+04   51
212   -1.21e+05  693   5.18e+04   51
213   -1.21e+05  487   5.17e+04   51
214   -1.21e+05  576   5.17e+04   51
215   -1.2e+05  554   5.17e+04   51
216   -1.2e+05  668   5.15e+04   51
217   -1.21e+05  587   5.15e+04   51
218   -1.21e+05  636   5.16e+04   51
219   -1.2e+05  453   5.16e+04   51
220   -1.2e+05  426   5.15e+04   51
221   -1.2e+05  410   5.14e+04   51
222   -1.2e+05  389   5.14e+04   51
223   -1.2e+05  422   5.16e+04   51
224   -1.2e+05  367   5.16e+04   51
225   -1.2e+05  487   5.17e+04   51
226   -1.2e+05  737   5.17e+04   51
227   -1.2e+05  732   5.15e+04   51
228   -1.2e+05  793   5.15e+04   51
229   -1.2e+05  995   5.14e+04   51
230   -1.2e+05  918   5.15e+04   51
231   -1.2e+05  828   5.17e+04   51
232   -1.2e+05  680   5.16e+04   51
233   -1.2e+05  592   5.15e+04   51
234   -1.2e+05  530   5.14e+04   51
235   -1.19e+05  769   5.12e+04   51
236   -1.2e+05  654   5.12e+04   51
237   -1.2e+05  670   5.12e+04   51
