***************************************
*           Modello XY                *
*      Simulazione Monte Carlo        *
***************************************

Parametri simulativi:

Lato reticolo:           400
Temperatura:             0.25
Beta:                    4
J:                       1
Delta:                   0.8
Numero blocchi           1
Lunghezza simulazione:   1000
Fase di termalizzazione: -1



Numero mossa   Energia    Magnetizzazione X    Magnetizzazione Y    Acc. rate
303   -2.99e+05  -1.1e+03   1.47e+05   47
304   -2.99e+05  -1.12e+03   1.47e+05   47
305   -2.99e+05  -1.06e+03   1.47e+05   47
306   -2.99e+05  -1.2e+03   1.47e+05   47
307   -2.99e+05  -1.07e+03   1.47e+05   48
308   -2.99e+05  -938   1.47e+05   48
309   -2.99e+05  -951   1.47e+05   48
310   -2.99e+05  -1.02e+03   1.47e+05   48
311   -2.99e+05  -910   1.47e+05   48
312   -2.99e+05  -877   1.47e+05   48
313   -2.99e+05  -738   1.47e+05   48
314   -2.99e+05  -699   1.47e+05   48
315   -2.99e+05  -601   1.47e+05   47
316   -2.99e+05  -598   1.47e+05   47
317   -2.99e+05  -391   1.47e+05   47
318   -2.99e+05  -385   1.47e+05   48
319   -2.99e+05  -292   1.47e+05   47
320   -2.99e+05  -322   1.47e+05   48
321   -2.99e+05  -368   1.47e+05   48
322   -2.99e+05  -430   1.47e+05   47
323   -2.99e+05  -316   1.47e+05   48
324   -2.99e+05  -262   1.46e+05   47
325   -2.99e+05  -268   1.46e+05   47
326   -2.99e+05  -374   1.46e+05   48
327   -2.99e+05  -348   1.46e+05   47
328   -2.99e+05  -376   1.46e+05   48
329   -2.99e+05  -426   1.46e+05   47
330   -2.99e+05  -551   1.46e+05   47
331   -2.99e+05  -571   1.46e+05   47
332   -2.99e+05  -483   1.46e+05   47
333   -2.99e+05  -601   1.46e+05   48
334   -2.99e+05  -717   1.46e+05   48
335   -2.99e+05  -721   1.47e+05   47
336   -2.99e+05  -665   1.47e+05   47
337   -2.99e+05  -778   1.47e+05   47
338   -2.99e+05  -658   1.46e+05   47
339   -2.99e+05  -717   1.46e+05   48
340   -2.99e+05  -555   1.46e+05   48
341   -2.99e+05  -712   1.46e+05   48
342   -2.99e+05  -672   1.46e+05   47
343   -2.99e+05  -788   1.46e+05   48
344   -2.99e+05  -799   1.46e+05   48
345   -2.99e+05  -841   1.46e+05   48
346   -2.99e+05  -973   1.46e+05   47
347   -2.99e+05  -870   1.46e+05   47
348   -2.99e+05  -899   1.46e+05   47
349   -2.99e+05  -1.03e+03   1.46e+05   48
350   -2.99e+05  -1.04e+03   1.46e+05   47
351   -2.99e+05  -1.09e+03   1.46e+05   47
352   -2.99e+05  -1.11e+03   1.46e+05   47
353   -2.99e+05  -1.09e+03   1.46e+05   48
354   -2.99e+05  -1.08e+03   1.46e+05   47
355   -2.99e+05  -1.11e+03   1.46e+05   47
356   -2.99e+05  -945   1.46e+05   47
357   -2.99e+05  -903   1.46e+05   47
358   -2.99e+05  -848   1.46e+05   48
359   -2.99e+05  -785   1.46e+05   47
360   -2.99e+05  -814   1.46e+05   48
361   -2.99e+05  -733   1.46e+05   47
362   -2.99e+05  -831   1.46e+05   47
363   -2.99e+05  -755   1.46e+05   47
364   -2.99e+05  -821   1.46e+05   48
365   -2.99e+05  -713   1.46e+05   47
366   -2.99e+05  -591   1.46e+05   48
367   -2.99e+05  -412   1.46e+05   48
368   -2.99e+05  -339   1.46e+05   47
369   -2.99e+05  -305   1.46e+05   47
370   -2.99e+05  -373   1.46e+05   47
371   -2.99e+05  -320   1.46e+05   47
372   -2.99e+05  -352   1.46e+05   47
373   -2.99e+05  -447   1.46e+05   47
374   -2.99e+05  -594   1.46e+05   47
375   -2.99e+05  -627   1.47e+05   48
376   -2.99e+05  -800   1.46e+05   47
377   -2.99e+05  -901   1.46e+05   47
378   -2.99e+05  -916   1.46e+05   47
379   -2.99e+05  -840   1.46e+05   47
380   -2.99e+05  -868   1.46e+05   47
381   -2.99e+05  -1.05e+03   1.46e+05   48
382   -2.99e+05  -1.15e+03   1.46e+05   47
383   -2.99e+05  -1.16e+03   1.46e+05   47
384   -2.99e+05  -1.08e+03   1.46e+05   48
385   -2.99e+05  -1.14e+03   1.46e+05   47
386   -2.99e+05  -1.18e+03   1.46e+05   48
387   -2.99e+05  -1.2e+03   1.46e+05   48
