***************************************
*           Modello XY                *
*      Simulazione Monte Carlo        *
***************************************

Parametri simulativi:

Lato reticolo:           200
Temperatura:             0.75
Beta:                    1.33
J:                       1
Delta:                   1.4
Numero blocchi           10
Lunghezza simulazione:   1
Fase di termalizzazione: 1000



Numero mossa   Energia    Magnetizzazione X    Magnetizzazione Y    Acc. rate
376   -6.28e+04  729   2.9e+04   50
377   -6.29e+04  566   2.91e+04   50
378   -6.28e+04  520   2.9e+04   50
379   -6.28e+04  404   2.9e+04   50
380   -6.27e+04  391   2.9e+04   50
381   -6.26e+04  491   2.9e+04   50
382   -6.26e+04  482   2.9e+04   50
383   -6.25e+04  420   2.89e+04   50
384   -6.26e+04  342   2.9e+04   50
385   -6.27e+04  254   2.9e+04   50
386   -6.28e+04  170   2.91e+04   50
387   -6.26e+04  193   2.9e+04   50
388   -6.26e+04  237   2.9e+04   50
389   -6.26e+04  275   2.9e+04   50
390   -6.25e+04  304   2.89e+04   50
391   -6.25e+04  255   2.9e+04   50
392   -6.24e+04  236   2.89e+04   50
393   -6.24e+04  300   2.89e+04   50
394   -6.25e+04  353   2.9e+04   50
395   -6.26e+04  440   2.9e+04   50
396   -6.25e+04  445   2.9e+04   50
397   -6.26e+04  260   2.9e+04   50
398   -6.26e+04  234   2.91e+04   50
399   -6.25e+04  211   2.91e+04   50
400   -6.25e+04  298   2.91e+04   50
401   -6.26e+04  246   2.92e+04   50
402   -6.25e+04  214   2.91e+04   50
403   -6.26e+04  189   2.91e+04   50
404   -6.26e+04  127   2.91e+04   50
405   -6.27e+04  122   2.91e+04   50
406   -6.27e+04  190   2.92e+04   50
407   -6.26e+04  178   2.91e+04   50
408   -6.27e+04  162   2.92e+04   50
409   -6.27e+04  195   2.91e+04   50
410   -6.26e+04  259   2.91e+04   50
411   -6.27e+04  248   2.91e+04   50
412   -6.25e+04  272   2.9e+04   50
413   -6.27e+04  441   2.91e+04   50
414   -6.26e+04  500   2.91e+04   50
415   -6.27e+04  434   2.91e+04   50
