#time	ekin		epot		etot		chain_length	Tmolecule	Twater
1.25	471.632177	29.290380	500.922556	3.949615	140.934616	13.980937
1.26	471.268715	29.643838	500.912552	3.949509	140.696439	13.981268
1.27	470.898950	30.013602	500.912552	3.949422	140.456123	13.981434
1.28	470.523022	30.389530	500.912552	3.949354	140.213726	13.981439
1.29	470.140869	30.761690	500.902559	3.949304	139.969280	13.981274
1.3	469.752310	31.150248	500.902559	3.949273	139.722743	13.980935
1.31	469.357268	31.535304	500.892573	3.949260	139.474258	13.980405
1.32	468.955530	31.937042	500.892573	3.949266	139.223856	13.979669
1.33	468.547257	32.345316	500.892572	3.949291	138.971564	13.978734
1.34	468.132311	32.760261	500.892572	3.949333	138.717404	13.977591
1.35	467.710542	33.182030	500.892572	3.949394	138.461396	13.976229
1.36	467.281784	33.610788	500.892572	3.949473	138.203557	13.974637
1.37	466.845861	34.046711	500.892572	3.949571	137.943899	13.972806
1.38	466.402101	34.500478	500.902578	3.949686	137.682126	13.970723
1.39	465.950601	34.951977	500.902578	3.949820	137.418430	13.968376
1.4	465.491320	35.411258	500.902578	3.949971	137.152919	13.965756
1.41	465.023787	35.888788	500.912575	3.950141	136.885597	13.962835
1.42	464.546926	36.375624	500.922550	3.950328	136.616221	13.959574
1.43	464.060643	36.871915	500.932558	3.950533	136.344783	13.955970
1.44	463.565802	37.366755	500.932557	3.950756	136.071596	13.952042
1.45	463.062255	37.890300	500.952555	3.950996	135.796655	13.947784
1.46	462.549657	38.402898	500.952555	3.951254	135.519954	13.943177
1.47	462.028157	38.924398	500.952555	3.951530	135.241488	13.938228
1.48	461.497703	39.454851	500.952555	3.951822	134.961251	13.932937
1.49	460.958265	39.984293	500.942558	3.952133	134.679205	13.927305
1.5	460.409918	40.532639	500.942558	3.952460	134.395349	13.921335
1.51	459.852845	41.089713	500.942558	3.952805	134.109706	13.915037
1.52	459.287286	41.655272	500.942558	3.953167	133.822273	13.908423
1.53	458.713581	42.228977	500.942558	3.953546	133.533046	13.901512
1.54	458.132182	42.810377	500.942559	3.953942	133.242022	13.894331
1.55	457.543659	43.398900	500.942559	3.954354	132.949198	13.886910
1.56	456.948711	43.993849	500.942559	3.954784	132.654573	13.879288
1.57	456.348096	44.584452	500.932547	3.955231	132.358145	13.871508
1.58	455.742641	45.189907	500.932548	3.955694	132.059914	13.863615
1.59	455.133664	45.798885	500.932549	3.956173	131.759879	13.855682
1.6	454.522388	46.410161	500.932550	3.956670	131.458040	13.847777
1.61	453.910151	47.022400	500.932550	3.957182	131.154399	13.839972
1.62	453.298382	47.644169	500.942551	3.957712	130.848958	13.832349
1.63	452.688544	48.254008	500.942552	3.958257	130.541712	13.824986
1.64	452.081923	48.870608	500.952531	3.958819	130.232672	13.817955
1.65	451.480158	49.462367	500.942525	3.959396	129.921843	13.811346
1.66	450.883653	50.068906	500.952559	3.959990	129.609215	13.805181
1.67	450.294968	50.657592	500.952560	3.960600	129.294793	13.799603
1.68	449.715604	51.236957	500.952560	3.961226	128.978598	13.794691
1.69	449.146743	51.805818	500.952561	3.961867	128.660639	13.790511
1.7	448.589376	52.363186	500.952562	3.962524	128.340925	13.787117
1.71	448.043962	52.898580	500.942541	3.963197	128.019280	13.784548
1.72	447.511159	53.431382	500.942541	3.963885	127.695811	13.782833
1.73	446.991367	53.951174	500.942541	3.964589	127.370631	13.781983
1.74	446.484539	54.458002	500.942541	3.965308	127.043754	13.781995
1.75	445.990346	54.962194	500.952540	3.966043	126.715195	13.782850
1.76	445.508177	55.444363	500.952540	3.966793	126.384970	13.784512
1.77	445.037219	55.915319	500.952539	3.967558	126.053096	13.786934
1.78	444.576424	56.376114	500.952538	3.968337	125.719592	13.790058
1.79	444.124559	56.827978	500.952537	3.969132	125.384478	13.793813
1.8	443.680255	57.272281	500.952536	3.969942	125.047774	13.798123
1.81	443.242046	57.710489	500.952535	3.970766	124.709503	13.802903
1.82	442.808332	58.134192	500.942524	3.971605	124.369689	13.808064
1.83	442.377515	58.565008	500.942523	3.972459	124.028356	13.813516
1.84	441.948222	58.994299	500.942522	3.973327	123.685530	13.819179
1.85	441.518992	59.423529	500.942521	3.974210	123.341238	13.824972
1.86	441.088441	59.854079	500.942520	3.975107	122.995509	13.830815
1.87	440.655285	60.287234	500.942519	3.976018	122.648373	13.836634
1.88	440.218355	60.724164	500.942519	3.976943	122.299860	13.842363
1.89	439.776564	61.155955	500.932518	3.977882	121.950001	13.847939
1.9	439.329029	61.603489	500.932518	3.978836	121.598830	13.853310
1.91	438.874958	62.057560	500.932517	3.979803	121.246379	13.858430
1.92	438.413584	62.528933	500.942517	3.980784	120.892684	13.863252
1.93	437.944402	62.998115	500.942517	3.981778	120.537779	13.867747
1.94	437.466980	63.475536	500.942516	3.982786	120.181700	13.871887
1.95	436.980943	63.961573	500.942516	3.983808	119.824484	13.875648
1.96	436.485990	64.456526	500.942516	3.984842	119.466167	13.879012
1.97	435.981881	64.960635	500.942516	3.985891	119.106787	13.881960
1.98	435.468418	65.474098	500.942516	3.986952	118.746381	13.884479
1.99	434.945434	65.997082	500.942516	3.988026	118.384987	13.886557
2	434.412773	66.529742	500.942516	3.989114	118.022642	13.888182
2.01	433.870280	67.072236	500.942516	3.990214	117.659386	13.889342
2.02	433.317778	67.624737	500.942515	3.991327	117.295255	13.890023
2.03	432.755061	68.187454	500.942515	3.992453	116.930288	13.890212
2.04	432.181875	68.760640	500.942515	3.993591	116.564522	13.889891
2.05	431.597901	69.344613	500.942515	3.994742	116.197994	13.889039
2.06	431.002749	69.939766	500.942514	3.995905	115.830742	13.887631
2.07	430.395932	70.546581	500.942514	3.997080	115.462801	13.885638
2.08	429.776865	71.165648	500.942513	3.998268	115.094208	13.883024
2.09	429.144843	71.797669	500.942512	3.999467	114.724999	13.879747
2.1	428.498802	72.453721	500.952523	4.000679	114.355044	13.875759
2.11	427.837870	73.114651	500.952522	4.001903	113.984449	13.871003
2.12	427.160948	73.801566	500.962514	4.003138	113.613334	13.865408
2.13	426.466785	74.495728	500.962513	4.004385	113.241732	13.858902
2.14	425.754056	75.208456	500.962511	4.005643	112.869678	13.851409
2.15	425.021208	75.941302	500.962510	4.006914	112.497204	13.842840
2.16	424.266571	76.695938	500.962508	4.008195	112.124341	13.833101
2.17	423.488380	77.474126	500.962506	4.009488	111.751122	13.822090
2.18	422.684808	78.287694	500.972502	4.010791	111.377577	13.809705
2.19	421.854064	79.118436	500.972500	4.012106	111.003738	13.795844
2.2	420.994505	79.977994	500.972499	4.013432	110.629635	13.780413
2.21	420.104687	80.867811	500.972497	4.014769	110.255299	13.763331
2.22	419.183546	81.788950	500.972496	4.016116	109.880760	13.744534
2.23	418.230581	82.741914	500.972495	4.017474	109.506047	13.723994
2.24	417.246068	83.726427	500.972495	4.018842	109.131191	13.701724
