#time	ekin		epot		etot		chain_length	Tmolecule	Twater
0.34	481.377356	18.422437	499.799793	4.043068	157.336755	13.113530
0.35	481.987903	17.811894	499.799798	4.041108	157.261504	13.153717
0.36	482.542317	17.257485	499.799802	4.039170	157.184188	13.190979
0.37	483.045214	16.754591	499.799805	4.037252	157.104811	13.225572
0.38	483.500726	16.299083	499.799809	4.035355	157.023378	13.257722
0.39	483.912557	15.887255	499.799812	4.033479	156.939894	13.287634
0.4	484.284040	15.515775	499.799814	4.031624	156.854361	13.315493
0.41	484.618183	15.181634	499.799817	4.029790	156.766787	13.341463
0.42	484.907410	14.714424	499.621834	4.027976	156.677174	13.365126
0.43	485.157692	14.464144	499.621836	4.026184	156.585529	13.386811
0.44	485.379965	14.241873	499.621838	4.024413	156.491856	13.407122
0.45	485.576054	14.045785	499.621839	4.022663	156.396161	13.426160
0.46	485.747639	13.874201	499.621841	4.020934	156.298449	13.444017
0.47	485.881879	13.740621	499.622500	4.019226	156.192256	13.460537
0.48	485.961752	13.660748	499.622500	4.017538	156.074647	13.475031
0.49	486.019775	13.602726	499.622501	4.015872	155.952711	13.488689
0.5	486.056275	13.566226	499.622501	4.014227	155.826119	13.501557
0.51	486.071460	13.551041	499.622501	4.012603	155.694500	13.513677
0.52	486.065409	13.557092	499.622501	4.011000	155.557434	13.525092
0.53	486.038074	13.584427	499.622501	4.009417	155.414450	13.535837
0.54	485.984136	13.460514	499.444650	4.007856	155.265024	13.545664
0.55	485.898960	13.368121	499.267081	4.006316	155.108575	13.554368
0.56	485.792675	13.474405	499.267080	4.004797	154.944463	13.562561
0.57	485.660370	13.429469	499.089839	4.003299	154.771992	13.570034
0.58	485.500701	13.589137	499.089838	4.001821	154.590409	13.576775
0.59	485.309823	13.602388	498.912210	4.000365	154.398919	13.582641
0.6	485.088932	13.645603	498.734535	3.998930	154.196684	13.587770
0.61	484.842496	13.892038	498.734534	3.997515	153.982852	13.592481
0.62	484.570722	14.163811	498.734533	3.996122	153.756571	13.596859
0.63	484.262858	14.294671	498.557529	3.994749	153.517025	13.600380
0.64	483.926627	14.630901	498.557528	3.993398	153.263472	13.603534
0.65	483.563129	14.994398	498.557528	3.992067	152.995296	13.606434
0.66	483.161740	15.218734	498.380474	3.990758	152.712069	13.608532
0.67	482.733181	15.647293	498.380474	3.989469	152.413615	13.610432
0.68	482.278870	16.101606	498.380475	3.988201	152.100098	13.612201
0.69	481.800500	16.579977	498.380477	3.986954	151.772093	13.613883
0.7	481.298481	16.727068	498.025549	3.985728	151.430677	13.615407
0.71	480.772949	17.252603	498.025553	3.984522	151.077495	13.616640
0.72	480.235161	17.790396	498.025557	3.983338	150.714817	13.618010
0.73	479.691453	18.334109	498.025562	3.982174	150.345562	13.619617
0.74	479.140647	18.707195	497.847842	3.981031	149.973279	13.621091
0.75	478.599118	19.248731	497.847849	3.979909	149.602081	13.622984
0.76	478.071961	19.597963	497.669924	3.978807	149.236517	13.625189
0.77	477.573042	20.096889	497.669931	3.977727	148.881385	13.628060
0.78	477.110087	20.737381	497.847469	3.976667	148.541497	13.631612
0.79	476.694710	21.152764	497.847474	3.975627	148.221403	13.636096
0.8	476.334837	21.512641	497.847478	3.974609	147.925106	13.641607
0.81	476.035823	21.811657	497.847480	3.973611	147.655798	13.648168
0.82	475.797109	21.695136	497.492245	3.972634	147.415635	13.655563
0.83	475.617507	21.874736	497.492243	3.971677	147.205603	13.663642
0.84	475.500192	21.992048	497.492240	3.970741	147.025463	13.672600
0.85	475.440472	22.051763	497.492235	3.969825	146.873803	13.682299
0.86	475.431589	22.060640	497.492229	3.968930	146.748176	13.692576
0.87	475.465229	22.026994	497.492223	3.968055	146.645311	13.703252
0.88	475.532122	21.960094	497.492216	3.967201	146.561366	13.714144
0.89	475.622639	21.869570	497.492209	3.966367	146.492189	13.725075
0.9	475.727339	21.764863	497.492203	3.965554	146.433575	13.735884
0.91	475.837423	21.654774	497.492197	3.964761	146.381476	13.746433
0.92	475.945059	21.547133	497.492193	3.963989	146.332175	13.756606
0.93	476.042230	21.272370	497.314601	3.963236	146.282397	13.766242
0.94	476.124671	21.189927	497.314598	3.962504	146.229378	13.775342
0.95	476.188489	21.126108	497.314596	3.961793	146.170883	13.783883
0.96	476.230727	21.083868	497.314595	3.961101	146.105194	13.791847
0.97	476.249481	21.065113	497.314595	3.960430	146.031065	13.799237
0.98	476.243745	21.070850	497.314595	3.959779	145.947675	13.806068
0.99	476.213245	21.101350	497.314595	3.959148	145.854557	13.812364
1	476.158290	21.156306	497.314596	3.958537	145.751541	13.818158
1.01	476.079622	21.234976	497.314597	3.957946	145.638686	13.823484
1.02	475.978288	21.336310	497.314598	3.957375	145.516226	13.828381
1.03	475.855543	21.459057	497.314600	3.956824	145.384522	13.832887
1.04	475.712752	21.601849	497.314601	3.956292	145.244023	13.837040
1.05	475.551332	21.763271	497.314602	3.955781	145.095226	13.840874
1.06	475.371530	21.765288	497.136818	3.955290	144.938657	13.844359
1.07	475.172469	21.964350	497.136819	3.954818	144.774844	13.847401
1.08	474.958985	22.177835	497.136820	3.954366	144.604308	13.850222
1.09	474.732299	22.404522	497.136821	3.953934	144.427548	13.852846
1.1	474.491869	22.467376	496.959244	3.953522	144.244529	13.855248
1.11	474.239064	22.720181	496.959245	3.953129	144.055794	13.857456
1.12	473.976196	22.983050	496.959246	3.952756	143.862163	13.859528
1.13	473.704104	23.255143	496.959247	3.952402	143.664007	13.861478
1.14	473.423541	23.535706	496.959247	3.952067	143.461662	13.863318
1.15	473.135178	23.824069	496.959248	3.951753	143.255429	13.865061
1.16	472.839610	24.119639	496.959248	3.951457	143.045578	13.866716
1.17	472.537360	24.421889	496.959248	3.951181	142.832353	13.868291
1.18	472.216577	24.564069	496.780645	3.950924	142.610023	13.869623
1.19	471.882110	24.898535	496.780645	3.950686	142.380898	13.870780
1.2	471.544733	25.235913	496.780645	3.950468	142.150172	13.871914
1.21	471.204432	25.576213	496.780645	3.950269	141.917846	13.873024
1.22	470.861200	25.919445	496.780645	3.950088	141.683920	13.874109
1.23	470.502268	26.455383	496.957651	3.949927	141.448391	13.874463
1.24	470.136932	26.820720	496.957651	3.949785	141.211261	13.874601
1.25	469.767232	27.190419	496.957651	3.949661	140.972527	13.874636
1.26	469.391234	27.388963	496.780196	3.949557	140.732189	13.874459
1.27	469.006210	27.951788	496.957998	3.949471	140.490245	13.873922
1.28	468.614479	28.343519	496.957998	3.949404	140.246694	13.873152
1.29	468.217734	28.740263	496.957998	3.949356	140.001534	13.872243
1.3	467.815814	29.142183	496.957998	3.949326	139.754763	13.871186
1.31	467.408547	29.549450	496.957997	3.949315	139.506379	13.869971
1.32	466.995753	29.962244	496.957997	3.949323	139.256381	13.868590
1.33	466.577244	30.380753	496.957997	3.949348	139.004766	13.867031
1.34	466.152821	30.805176	496.957997	3.949393	138.751532	13.865285
1.35	465.722278	31.235718	496.957997	3.949455	138.496678	13.863339
1.36	465.285403	31.672594	496.957997	3.949536	138.240200	13.861182
1.37	464.841974	32.116022	496.957996	3.949635	137.982097	13.858803
1.38	464.391767	32.566229	496.957996	3.949752	137.722367	13.856188
1.39	463.934554	33.023442	496.957996	3.949888	137.461008	13.853326
1.4	463.469195	33.666396	497.135591	3.950041	137.198018	13.850153
1.41	462.995255	34.140336	497.135590	3.950212	136.933395	13.846647
1.42	462.513626	34.621964	497.135590	3.950401	136.667138	13.842855
1.43	462.024099	35.111491	497.135590	3.950608	136.399245	13.838768
1.44	461.526481	35.609108	497.135590	3.950833	136.129714	13.834374
1.45	461.020602	36.114988	497.135590	3.951075	135.858545	13.829663
1.46	460.506319	36.629270	497.135589	3.951335	135.585736	13.824629
1.47	459.983529	37.152061	497.135589	3.951612	135.311287	13.819265
1.48	459.446751	37.866340	497.313092	3.951907	135.032159	13.813530
1.49	458.900963	38.412128	497.313091	3.952219	134.751134	13.807459
1.5	458.346508	38.966583	497.313092	3.952549	134.468366	13.801059
1.51	457.783529	39.529563	497.313092	3.952896	134.183855	13.794337
1.52	457.212257	40.100835	497.313092	3.953260	133.897597	13.787306
1.53	456.633026	40.680066	497.313092	3.953641	133.609592	13.779986
1.54	456.046285	41.266807	497.313092	3.954039	133.319838	13.772400
1.55	455.452606	41.860487	497.313093	3.954454	133.028335	13.764581
1.56	454.852693	42.460401	497.313093	3.954886	132.735081	13.756568
1.57	454.247388	43.065706	497.313094	3.955335	132.440078	13.748406
1.58	453.637677	43.675417	497.313095	3.955800	132.143324	13.740151
1.59	453.024686	44.288409	497.313095	3.956282	131.844822	13.731865
1.6	452.409676	44.903421	497.313096	3.956781	131.544572	13.723617
1.61	451.794031	45.519066	497.313097	3.957296	131.242577	13.715484
1.62	451.175534	45.959993	497.135527	3.957828	130.938837	13.707342
1.63	450.557623	46.577905	497.135528	3.958376	130.633357	13.699382
1.64	449.943953	47.191576	497.135530	3.958940	130.326138	13.691806
1.65	449.335974	47.977051	497.313025	3.959520	130.017186	13.684692
1.66	448.731812	48.581214	497.313026	3.960117	129.706504	13.677938
1.67	448.136635	49.176392	497.313027	3.960729	129.394097	13.671828
1.68	447.551886	49.761141	497.313027	3.961357	129.079970	13.666441
1.69	446.978854	50.334175	497.313028	3.962002	128.764131	13.661849
1.7	446.418629	50.894400	497.313029	3.962662	128.446585	13.658111
1.71	445.872069	51.440961	497.313029	3.963337	128.127341	13.655273
1.72	445.339767	51.973263	497.313029	3.964029	127.806405	13.653368
1.73	444.821854	52.313577	497.135431	3.964735	127.483788	13.652403
1.74	444.315182	52.820249	497.135431	3.965457	127.159498	13.652202
1.75	443.822878	53.312553	497.135431	3.966195	126.833546	13.652937
1.76	443.344382	53.791048	497.135430	3.966948	126.505942	13.654577
1.77	442.878872	54.256558	497.135429	3.967716	126.176699	13.657076
1.78	442.425297	54.710131	497.135428	3.968499	125.845829	13.660373
1.79	441.982416	55.153011	497.135427	3.969297	125.513345	13.664399
1.8	441.548838	55.586588	497.135426	3.970109	125.179261	13.669076
1.81	441.123069	56.012356	497.135425	3.970937	124.843593	13.674321
1.82	440.703557	56.431868	497.135424	3.971780	124.506355	13.680046
1.83	440.288732	56.846691	497.135423	3.972637	124.167566	13.686163
1.84	439.872150	57.440878	497.313028	3.973508	123.827241	13.692315
1.85	439.450873	57.862155	497.313027	3.974394	123.485401	13.698337
1.86	439.029351	58.283675	497.313026	3.975294	123.142063	13.704474
1.87	438.606302	58.706724	497.313026	3.976209	122.797248	13.710653
1.88	438.180569	59.132456	497.313025	3.977138	122.450978	13.716808
1.89	437.751139	59.561885	497.313024	3.978081	122.103274	13.722882
1.9	437.317147	59.995877	497.313024	3.979038	121.754160	13.728825
1.91	436.877872	60.435152	497.313024	3.980008	121.403659	13.734595
1.92	436.432740	60.880284	497.313023	3.980993	121.051796	13.740158
1.93	435.981313	61.331711	497.313023	3.981991	120.698598	13.745488
1.94	435.523282	61.789741	497.313023	3.983003	120.344090	13.750565
1.95	435.051718	62.438039	497.489758	3.984028	119.988302	13.755003
1.96	434.558672	63.108702	497.667374	3.985067	119.631260	13.758363
1.97	434.051509	63.793548	497.845057	3.986119	119.271682	13.761159
1.98	433.534399	64.310658	497.845057	3.987184	118.910833	13.763515
1.99	433.007727	64.837330	497.845056	3.988263	118.548999	13.765427
2	432.471333	65.373723	497.845056	3.989354	118.186223	13.766883
2.01	431.925055	65.920001	497.845056	3.990458	117.822545	13.767869
2.02	431.368712	66.476344	497.845056	3.991576	117.458009	13.768373
2.03	430.802091	67.042965	497.845056	3.992706	117.092657	13.768379
2.04	430.224927	67.620129	497.845056	3.993848	116.726529	13.767869
2.05	429.636892	68.208163	497.845055	3.995003	116.359668	13.766821
2.06	429.037581	68.807473	497.845055	3.996171	115.992116	13.765210
2.07	428.426494	69.418560	497.845054	3.997351	115.623913	13.763003
2.08	427.803025	70.042029	497.845054	3.998543	115.255100	13.760164
2.09	427.166448	70.678604	497.845053	3.999747	114.885716	13.756650
2.1	426.515911	71.329141	497.845052	4.000963	114.515802	13.752411
2.11	425.850421	71.994630	497.845051	4.002191	114.145396	13.747387
2.12	425.168841	72.676209	497.845050	4.003431	113.774536	13.741512
2.13	424.467736	73.199680	497.667416	4.004683	113.403259	13.734595
2.14	423.747156	73.920259	497.667415	4.005946	113.031604	13.726634
2.15	423.006278	74.661136	497.667413	4.007221	112.659605	13.717581
2.16	422.243451	75.423960	497.667412	4.008507	112.287298	13.707341
2.17	421.456961	76.210449	497.667410	4.009805	111.914718	13.695817
2.18	420.645082	77.022326	497.667408	4.011113	111.541899	13.682911
2.19	419.806153	77.861253	497.667406	4.012433	111.168875	13.668528
2.2	418.938682	78.728722	497.667405	4.013764	110.795679	13.652582
2.21	418.041472	79.625931	497.667404	4.015106	110.422343	13.635005
2.22	417.113784	80.553618	497.667403	4.016458	110.048899	13.615753
2.23	416.150511	81.338924	497.489435	4.017822	109.675378	13.594542
2.24	415.148918	82.340518	497.489436	4.019195	109.301812	13.571216
2.25	414.119286	83.192452	497.311738	4.020580	108.927085	13.546441
2.26	413.063622	84.248118	497.311741	4.021974	108.550184	13.520414
2.27	411.989055	85.322689	497.311744	4.023379	108.173250	13.493345
2.28	410.902248	86.409501	497.311749	4.024794	107.796325	13.465599
2.29	409.811805	87.499951	497.311755	4.026219	107.419449	13.437648
2.3	408.728266	88.583497	497.311763	4.027654	107.042664	13.410071
2.31	407.663937	89.647834	497.311771	4.029099	106.666011	13.383544
2.32	406.632516	90.679264	497.311781	4.030554	106.289530	13.358820
2.33	405.648512	91.663278	497.311790	4.032018	105.913260	13.336698
2.34	404.726458	92.585340	497.311799	4.033492	105.537241	13.317979
2.35	403.879984	93.431823	497.311806	4.034975	105.161510	13.303410
2.36	403.120816	94.190996	497.311812	4.036467	104.786107	13.293638
2.37	402.457845	94.853971	497.311816	4.037969	104.411068	13.289151
2.38	401.896355	95.415462	497.311816	4.039479	104.036431	13.290236
2.39	401.437552	95.874262	497.311814	4.040999	103.662232	13.296958
2.4	401.078453	96.233357	497.311810	4.042528	103.288506	13.309149
2.41	400.812141	96.499662	497.311803	4.044065	102.915290	13.326423
2.42	400.628374	96.683421	497.311795	4.045611	102.542617	13.348212
2.43	400.514430	96.797356	497.311786	4.047165	102.170523	13.373810
2.44	400.456084	96.855692	497.311776	4.048728	101.799041	13.402427
2.45	400.438594	96.873173	497.311767	4.050299	101.428204	13.433247
2.46	400.447260	97.042022	497.489282	4.051879	101.058046	13.465453
2.47	400.467274	97.022002	497.489275	4.053466	100.688599	13.498226
2.48	400.488719	97.000551	497.489269	4.055062	100.319895	13.531014
2.49	400.501735	96.987530	497.489265	4.056665	99.951966	13.563270
2.5	400.498430	96.990832	497.489262	4.058276	99.584843	13.594555
2.51	400.472834	97.016427	497.489260	4.059895	99.218559	13.624537
2.52	400.420744	97.068516	497.489259	4.061521	98.853142	13.652980
2.53	400.339508	97.149751	497.489259	4.063155	98.488626	13.679735
2.54	400.227775	97.261485	497.489260	4.064796	98.125038	13.704726
2.55	400.085242	97.404019	497.489261	4.066445	97.762412	13.727932
2.56	399.912418	97.576844	497.489263	4.068100	97.400775	13.749380
2.57	399.707742	97.604378	497.312120	4.069763	97.040159	13.768980
2.58	399.467706	97.844415	497.312121	4.071432	96.680593	13.786536
2.59	399.202314	98.109809	497.312123	4.073108	96.322108	13.802599
2.6	398.913510	98.398615	497.312125	4.074791	95.964733	13.817272
2.61	398.603297	98.708830	497.312127	4.076481	95.608497	13.830665
2.62	398.273669	99.038460	497.312129	4.078176	95.253432	13.842885
2.63	397.926566	99.385565	497.312131	4.079879	94.899567	13.854037
2.64	397.563835	99.748297	497.312132	4.081587	94.546931	13.864219
2.65	397.187215	100.124919	497.312133	4.083302	94.195556	13.873526
2.66	396.798321	100.513814	497.312135	4.085022	93.845470	13.882044
2.67	396.398643	100.913493	497.312136	4.086749	93.496704	13.889853
2.68	395.989545	101.322592	497.312137	4.088481	93.149288	13.897026
2.69	395.572266	101.739872	497.312138	4.090219	92.803253	13.903629
2.7	395.147932	102.164207	497.312139	4.091962	92.458629	13.909721
2.71	394.717557	102.594582	497.312140	4.093711	92.115446	13.915355
2.72	394.282056	103.030084	497.312140	4.095466	91.773736	13.920580
2.73	393.842251	103.469890	497.312141	4.097225	91.433529	13.925438
2.74	393.398878	103.913263	497.312141	4.098990	91.094855	13.929968
2.75	392.951627	104.183067	497.134693	4.100760	90.757747	13.934149
2.76	392.499139	104.635555	497.134694	4.102534	90.422236	13.937904
2.77	392.044874	105.089820	497.134694	4.104314	90.088351	13.941421
2.78	391.589315	105.545380	497.134695	4.106098	89.756126	13.944725
2.79	391.130966	105.826052	496.957018	4.107887	89.425591	13.947729
2.8	390.669863	106.287156	496.957019	4.109680	89.096778	13.950434
2.81	390.208740	106.748279	496.957019	4.111477	88.769718	13.952987
2.82	389.734543	107.045796	496.780339	4.113279	88.444444	13.954665
2.83	389.258123	107.522216	496.780339	4.115085	88.120988	13.956064
2.84	388.784245	107.996094	496.780339	4.116895	87.799380	13.957445
2.85	388.312955	108.467383	496.780339	4.118709	87.479654	13.958808
2.86	387.844304	108.936035	496.780339	4.120527	87.161841	13.960153
2.87	387.378338	109.402001	496.780339	4.122349	86.845973	13.961480
2.88	386.915109	109.865230	496.780339	4.124174	86.532083	13.962788
2.89	386.454665	110.325674	496.780339	4.126002	86.220202	13.964078
2.9	385.997057	110.783282	496.780339	4.127834	85.910362	13.965349
2.91	385.542336	111.238003	496.780339	4.129670	85.602596	13.966603
2.92	385.090552	111.689787	496.780339	4.131508	85.296936	13.967838
2.93	384.641757	112.138582	496.780339	4.133350	84.993414	13.969055
2.94	384.196003	112.584337	496.780339	4.135194	84.692061	13.970254
2.95	383.753340	113.027000	496.780339	4.137042	84.392911	13.971435
2.96	383.313820	113.466519	496.780339	4.138892	84.095993	13.972599
2.97	382.877497	113.902843	496.780339	4.140744	83.801342	13.973744
2.98	382.444420	114.335919	496.780339	4.142600	83.508987	13.974873
2.99	382.014643	114.765696	496.780339	4.144457	83.218962	13.975984
3	381.588217	115.192122	496.780339	4.146317	82.931297	13.977078
3.01	381.165195	115.615145	496.780339	4.148180	82.646023	13.978155
3.02	380.745627	116.034712	496.780339	4.150044	82.363173	13.979215
3.03	380.327633	116.630407	496.958040	4.151910	82.082777	13.980152
3.04	379.911569	117.046471	496.958040	4.153779	81.804867	13.980982
3.05	379.499052	117.458988	496.958040	4.155649	81.529472	13.981793
3.06	379.090135	117.867905	496.958040	4.157521	81.256625	13.982584
3.07	378.682800	118.452649	497.135449	4.159394	80.984414	13.983408
3.08	378.277401	118.858048	497.135449	4.161269	80.713151	13.984258
3.09	377.875660	119.259789	497.135449	4.163145	80.444432	13.985092
3.1	377.477627	119.657822	497.135449	4.165022	80.178285	13.985911
3.11	377.083355	120.052094	497.135449	4.166901	79.914743	13.986714
3.12	376.688963	120.268770	496.957734	4.168781	79.653833	13.987285
3.13	376.297260	120.660473	496.957734	4.170662	79.395587	13.987776
3.14	375.909352	120.870971	496.780323	4.172543	79.139994	13.988249
3.15	375.518920	121.438885	496.957804	4.174425	78.886383	13.988413
3.16	375.130869	121.826935	496.957804	4.176308	78.635533	13.988472
3.17	374.747107	122.210697	496.957804	4.178192	78.387472	13.988528
3.18	374.367678	122.590126	496.957805	4.180076	78.142232	13.988583
3.19	373.992626	122.965178	496.957805	4.181960	77.899841	13.988635
3.2	373.621995	123.335810	496.957805	4.183845	77.660329	13.988684
3.21	373.251270	123.884229	497.135499	4.185730	77.421597	13.988662
3.22	372.884057	124.251442	497.135499	4.187614	77.185329	13.988622
3.23	372.521181	124.614318	497.135499	4.189499	76.951918	13.988578
3.24	372.162680	124.972819	497.135499	4.191384	76.721390	13.988527
3.25	371.808590	125.326909	497.135499	4.193268	76.493770	13.988472
3.26	371.458947	125.676552	497.135499	4.195152	76.269083	13.988410
3.27	371.113787	126.021712	497.135499	4.197036	76.047353	13.988343
3.28	370.773146	126.362352	497.135499	4.198919	75.828605	13.988270
3.29	370.437061	126.698438	497.135499	4.200801	75.612863	13.988191
3.3	370.105566	127.029933	497.135499	4.202683	75.400151	13.988106
3.31	369.778696	127.356803	497.135499	4.204563	75.190492	13.988015
3.32	369.456488	127.679011	497.135499	4.206443	74.983911	13.987918
3.33	369.138974	127.996525	497.135499	4.208322	74.780430	13.987814
3.34	368.826190	128.309308	497.135499	4.210200	74.580072	13.987704
3.35	368.517621	128.795422	497.313043	4.212076	74.382385	13.987598
3.36	368.212205	129.100837	497.313043	4.213951	74.186436	13.987517
3.37	367.911632	129.401410	497.313043	4.215825	73.993674	13.987431
3.38	367.615935	129.697107	497.313043	4.217697	73.804121	13.987339
3.39	367.325147	129.987896	497.313043	4.219568	73.617798	13.987241
3.4	367.039300	130.273743	497.313043	4.221437	73.434727	13.987138
3.41	366.758425	130.554617	497.313043	4.223304	73.254928	13.987029
3.42	366.482556	130.830487	497.313043	4.225169	73.078421	13.986914
3.43	366.211721	131.101322	497.313043	4.227032	72.905227	13.986794
3.44	365.943804	131.546223	497.490027	4.228893	72.735363	13.986549
3.45	365.668167	131.821861	497.490027	4.230752	72.568849	13.985591
3.46	365.395234	131.917239	497.312472	4.232609	72.405703	13.984494
3.47	365.125173	132.187299	497.312472	4.234463	72.245941	13.983265
3.48	364.858916	132.453556	497.312472	4.236315	72.089581	13.981954
3.49	364.596398	132.716074	497.312472	4.238164	71.936639	13.980558
3.5	364.337548	132.974924	497.312472	4.240011	71.787129	13.979070
3.51	364.082292	133.230180	497.312472	4.241855	71.641066	13.977484
3.52	363.829417	133.483069	497.312486	4.243696	71.498465	13.975734
3.53	363.573532	133.738954	497.312486	4.245534	71.359337	13.973520
3.54	363.321009	133.991476	497.312486	4.247369	71.223694	13.971193
3.55	363.071767	134.240718	497.312485	4.249202	71.091548	13.968747
3.56	362.825727	134.486759	497.312485	4.251031	70.962909	13.966178
3.57	362.582811	134.729674	497.312485	4.252856	70.837786	13.963480
3.58	362.342949	134.969537	497.312485	4.254679	70.716188	13.960649
3.59	362.106075	135.206411	497.312485	4.256498	70.598121	13.957680
3.6	361.872134	135.440351	497.312485	4.258313	70.483592	13.954570
3.61	361.641085	135.671400	497.312485	4.260125	70.372607	13.951315
3.62	361.412899	135.899586	497.312485	4.261933	70.265170	13.947915
3.63	361.187567	136.124918	497.312485	4.263737	70.161285	13.944369
3.64	360.965102	136.347383	497.312485	4.265538	70.060954	13.940676
3.65	360.745543	136.566942	497.312485	4.267334	69.964180	13.936838
3.66	360.528959	136.783527	497.312485	4.269127	69.870964	13.932860
3.67	360.315449	136.997036	497.312485	4.270915	69.781306	13.928748
3.68	360.105155	137.207330	497.312485	4.272699	69.695206	13.924507
3.69	359.898254	137.414231	497.312485	4.274479	69.612663	13.920150
3.7	359.694972	137.617514	497.312486	4.276255	69.533675	13.915687
3.71	359.494682	137.995447	497.490129	4.278026	69.458241	13.911086
3.72	359.296917	138.193213	497.490130	4.279793	69.386358	13.906319
3.73	359.103705	138.386425	497.490130	4.281554	69.318024	13.901500
3.74	358.915469	138.574661	497.490130	4.283312	69.253237	13.896652
3.75	358.732685	138.757446	497.490131	4.285064	69.191993	13.891801
3.76	358.555874	138.934257	497.490131	4.286812	69.134291	13.886977
3.77	358.385607	139.104524	497.490131	4.288554	69.080128	13.882211
3.78	358.222492	139.267640	497.490132	4.290292	69.029503	13.877537
3.79	358.067172	139.422961	497.490132	4.292025	68.982414	13.872991
3.8	357.920315	139.569818	497.490133	4.293752	68.938861	13.868609
3.81	357.782604	139.707529	497.490133	4.295474	68.898844	13.864429
3.82	357.654729	139.835404	497.490134	4.297191	68.862365	13.860490
3.83	357.535193	140.132448	497.667641	4.298903	68.827968	13.856833
3.84	357.413791	140.253850	497.667642	4.300609	68.788362	13.853520
3.85	357.302860	140.364782	497.667642	4.302310	68.751401	13.850558
3.86	357.202854	140.464788	497.667642	4.304006	68.717007	13.847980
3.87	357.114160	140.553482	497.667642	4.305696	68.685096	13.845814
3.88	357.037079	140.630563	497.667642	4.307382	68.655578	13.844085
3.89	356.971818	140.695824	497.667642	4.309062	68.628356	13.842812
3.9	356.918481	140.749161	497.667642	4.310736	68.603324	13.842011
3.91	356.877062	140.790580	497.667642	4.312406	68.580366	13.841690
3.92	356.847441	140.820201	497.667642	4.314070	68.559358	13.841854
3.93	356.824804	140.665041	497.489845	4.315729	68.538582	13.842384
3.94	356.811892	140.677953	497.489844	4.317382	68.518910	13.843356
3.95	356.809790	140.680054	497.489844	4.319031	68.500710	13.844800
3.96	356.817949	140.671894	497.489843	4.320674	68.483815	13.846699
3.97	356.835728	140.654115	497.489843	4.322312	68.468040	13.849034
3.98	356.862400	140.627442	497.489842	4.323945	68.453187	13.851781
3.99	356.897167	140.592674	497.489841	4.325573	68.439037	13.854915
4	356.939175	140.550666	497.489841	4.327197	68.425355	13.858409
4.01	356.987519	140.502321	497.489840	4.328815	68.411884	13.862235
4.02	357.041265	140.448574	497.489839	4.330429	68.398346	13.866365
4.03	357.099458	140.390380	497.489838	4.332039	68.384445	13.870772
4.04	357.161136	140.328702	497.489838	4.333645	68.369858	13.875430
4.05	357.225339	140.264498	497.489837	4.335247	68.354245	13.880316
4.06	357.291128	140.198708	497.489836	4.336846	68.337241	13.885409
4.07	357.357588	140.132247	497.489835	4.338441	68.318463	13.890691
4.08	357.423848	140.065987	497.489834	4.340034	68.297511	13.896148
4.09	357.489085	140.000749	497.489834	4.341624	68.273968	13.901771
